Timestamp,Temperature (°C),Vibration (mm/s),Pressure (bar),Flow Rate (L/min),Efficiency (%)
2024-01-02 15:43:00,74.88845730543784,51.42383040122749,2.321587843295061,241.86764349606577,88.97336426748105
2024-01-02 15:43:00,73.93443122953606,3.012986299375749,3.2696005254408678,341.40771250326407,68.44798274648498
2024-01-02 15:44:00,72.14801630201629,0.5499313253717737,2.5760451935894526,338.1924250620667,78.28373375614626
2024-01-02 15:44:00,73.05615624785209,4.563995557736143,1.7053387196362966,487.2117695958259,84.56691839883341
2024-01-02 15:45:00,73.45469870711516,1.9625309770518005,3.3577131219115524,202.4876140698212,85.01110154977167
2024-01-02 15:45:00,77.95226150392362,0.5155478936784351,3.1396053441614624,136.58274892854087,72.32170817647695
2024-01-02 15:46:00,68.2951398200936,2.0193008116057216,1.8647567651840464,350.26444829023484,65.04100212875959
2024-01-02 15:46:00,76.5096531750151,4.814727040098653,3.4264893996644736,443.6473493180848,90.61987905014028
2024-01-02 15:47:00,70.23800807434763,5.825091525632396,2.3401488237296464,186.0095565001946,59.2734808189754
2024-01-02 15:47:00,79.13325898716215,2.653514579001772,2.5158702089633715,383.2504098884017,65.89010143908965
2024-01-02 15:48:00,71.916349450218,10.329966286579763,3.3292545092005783,173.39228233183331,59.908769163380825
2024-01-02 15:48:00,64.56465377145241,2.83821353371146,1.697446819637067,469.8704140925448,93.35831839125002
2024-01-02 15:49:00,69.8400105431738,4.321392216125075,2.7373236922993387,165.85195642595102,79.8057458646599
2024-01-02 15:49:00,73.23104634428843,1.0949355571205772,1.7896973537622811,180.0328547749423,72.97178106851716
2024-01-02 15:50:00,65.41083669100988,2.3453826142365672,1.8163674225225093,211.63474426461704,75.98404045261326
2024-01-02 15:50:00,75.73984440316381,0.9378408382058744,3.1557542738662008,434.0335442529279,72.87200371334715
2024-01-02 15:51:00,75.63385300571056,0.5604869282163888,1.5244793303377862,162.05977477493792,90.34052425594966
2024-01-02 15:51:00,75.69707579673204,0.3956094982871181,2.5158702089633715,138.40689855768386,83.60852374217349
2024-01-02 15:52:00,79.28024047387757,1.6704399352380304,2.737063761920208,331.0562449418916,75.2626499560255
2024-01-02 15:52:00,74.86222031742217,5.369335177193748,1.7284008570086464,3.083573138295224,79.63649035670358
2024-01-02 15:53:00,73.33288145858793,3.7969976028695855,2.3695733570037696,125.05176328317889,67.51698745924996
2024-01-02 15:53:00,76.79117297007227,2.946428106083578,3.3025660667304733,497.1770329546718,62.468187341989335
2024-01-02 15:54:00,71.16135428615694,3.7932028334709376,2.6764259320301806,323.2587699972155,87.99129547756056
2024-01-02 15:54:00,69.5646624353254,9.874962411504516,2.5158702089633715,153.39433842837548,90.00165925068785
2024-01-02 15:55:00,73.83432033727475,3.6257673464590594,1.81852660838466,347.13822093133894,90.32410337406256
2024-01-02 15:55:00,76.19292093965302,4.0746949872277165,2.0332764453265817,484.67882548262975,92.13758585857484
2024-01-02 15:56:00,81.18869052874612,2.5959961986773146,1.6228143970460591,256.5973094858594,85.15033244529774
2024-01-02 15:56:00,80.38596252133895,7.340442723016009,2.9860812449107548,286.2843597832077,73.33662455598147
2024-01-02 15:57:00,70.09456368352659,3.5587338708930574,2.3248492586202345,327.92033820685924,77.32988029824072
2024-01-02 15:57:00,64.56575735342031,3.434426801775388,2.795937361175914,133.2251285743515,87.66546836087178
2024-01-02 15:58:00,65.01476281691012,7.2856633947748115,3.067980788625598,2.790766292579799,85.62481564429156
2024-01-02 15:59:00,79.1096074120795,2.356659337312259,1.5529350943371156,481.3637793894324,95.93036964870208
2024-01-02 15:59:00,75.10990776321802,1.9659027562503208,2.704781559764973,353.3194284476447,91.40713051911467
2024-01-02 16:00:00,77.96210503693653,3.5747274874378205,2.0869123730356733,177.8944858467133,75.84149781596992
2024-01-02 16:00:00,67.02587072549589,3.011042773290452,2.3343345161864795,144.42117309575457,78.08422143617022
2024-01-02 16:01:00,79.27313655275351,2.48905845632752,1.815385214024949,380.2520471556208,85.36511754526111
2024-01-02 16:01:00,80.43265278949411,6.758289551591043,2.7829851752594124,485.6285150153559,90.22031051659602
2024-01-02 16:02:00,73.43934316229357,3.036049347374012,2.184863058554615,331.78765836292587,86.51453579057868
2024-01-02 16:02:00,71.69776315996208,6.307829545587122,3.347961598456369,219.26412380958453,79.66806417090409
2024-01-02 16:03:00,70.28007492326056,1.6423716020066774,1.8637388947895976,347.077425023146,86.32139462282782
2024-01-02 16:03:00,80.3027993904591,10.267216896708888,2.889372336994513,421.16437370802726,92.26905051885566
2024-01-02 16:04:00,81.60605563038789,3.6408027997084265,1.8189337188625487,233.5241607315959,72.53555724022716
2024-01-02 16:04:00,75.81317234950089,1.881307471485155,2.001625216341693,147.30200609702374,63.61541723077178
2024-01-02 16:05:00,71.7460317246577,4.221907115532034,2.647940709821384,342.5078668774191,70.55748140795428
2024-01-02 16:05:00,77.63719325929998,6.210027932027099,2.5158702089633715,227.81623616478612,66.92507638942296
2024-01-02 16:06:00,77.13183909486779,0.7894714690147941,1.5630526454853355,125.80381176130196,70.42288821711439
2024-01-02 16:06:00,72.99971283058737,4.305853301320983,2.6958586301155263,266.39319768802187,82.94795948314965
2024-01-02 16:07:00,78.0819714526518,5.287065852836363,1.6031220109111368,235.21491810523693,66.95877743815149
2024-01-02 16:07:00,74.19756889835719,0.8003359657822825,1.7085734052458816,289.7707802235351,77.32988029824072
2024-01-02 16:08:00,73.45159108981636,1.7419557647955646,3.0646130966779497,336.79961929331535,85.43475482074406
2024-01-02 16:08:00,74.20028925850583,1.892399497628121,1.8796331955931609,273.27985476366973,71.66470210236717
2024-01-02 16:09:00,70.65661542259514,3.822299616730214,1.7852368858348775,270.97363549668626,74.57799295128987
2024-01-02 16:09:00,71.02412493793084,3.0136478676068936,2.3746119215347923,156.7088399643901,72.64273347607168
2024-01-02 16:10:00,77.26002684291224,2.452980465937796,3.451996713289592,390.608376540804,76.77950883187981
2024-01-02 16:10:00,69.79284365067728,1.9134318526494007,3.129724429313405,482.50795205956297,77.95494776027805
2024-01-02 16:11:00,74.83672048129846,0.8491115526270736,1.5388687872493156,193.09901715407003,73.92574751236657
2024-01-02 16:11:00,72.0991813893774,2.5082810070126818,1.9991292159330052,454.1104723217777,74.12200092075767
2024-01-02 16:12:00,75.7410148431395,2.5314395824187845,3.225687432204224,162.79359751502415,78.27645879203666
2024-01-02 16:12:00,75.10990776321802,3.483008501752386,2.931892517159617,303.9074313932024,73.2978697087087
2024-01-02 16:13:00,80.9237194935334,1.7125556386675886,2.097215376094251,404.26046291352935,95.25264372115124
2024-01-02 16:13:00,80.27676533735522,4.79778798157559,2.3876818854007844,292.1897177839147,81.78608233620375
2024-01-02 16:14:00,74.68743115911396,4.010604034222383,2.042204598142059,113.6567946794078,62.91526703833223
2024-01-02 16:14:00,83.40382856694094,5.018006674316693,1.5614475795531435,399.3809624638285,80.6051307028332
2024-01-02 16:15:00,77.86086565518731,1.9329493732485248,1.5125568050929117,260.3269382628269,60.88820392187604
2024-01-02 16:15:00,76.95242146937167,5.2969376677369295,2.5158702089633715,365.3753493058916,96.55865319721406
2024-01-02 16:16:00,76.2327604774866,4.46595199837723,1.9709189028421568,142.86654768152715,95.14349087359764
2024-01-02 16:16:00,81.2491054852684,1.5709911456943706,2.8116203391242998,432.856952089388,69.45654503400768
2024-01-02 16:17:00,68.87232638892549,4.626751954399911,1.709464662989163,484.622056661154,78.36323521570661
2024-01-02 16:17:00,84.81034180949264,5.577020980921144,2.2482301639825595,464.5041862410661,66.426700369229
2024-01-02 16:18:00,75.3336322811742,3.2578821207203927,2.5158702089633715,268.9215536364261,89.50373198986277
2024-01-02 16:19:00,59.00367677393911,1.0600259071586076,2.864859902453521,372.0336865988399,75.72566779168947
2024-01-02 16:19:00,79.76544027496247,2.156206668558294,2.5158702089633715,185.78529108036315,61.82707210543124
2024-01-02 16:20:00,73.35637593516854,3.177152713940117,2.7915463091466948,265.6838329555558,58.527034033278326
2024-01-02 16:21:00,82.14887429757437,2.7571685240360813,3.0919302334497094,282.2056568407896,73.1977153648606
2024-01-02 16:21:00,79.95529712111282,3.1794012008608803,2.7372887868593496,171.46431392822274,87.01402083572256
2024-01-02 16:22:00,70.17064182872451,5.722439358395989,2.3655668252860584,366.4256649168457,89.8509535088835
2024-01-02 16:22:00,79.86668724806711,8.614916117893333,2.0974933104226947,115.11708667668556,94.54722551104403
2024-01-02 16:23:00,63.43070252196563,2.3334420454574367,2.1042791971526986,428.1538044294084,65.79192815345158
2024-01-02 16:23:00,83.23141691791989,2.869155055604266,2.4095434663923405,418.09226966209445,67.93926868835429
2024-01-02 16:24:00,81.08564960578056,5.112935364119629,1.838572991094096,175.49683279650216,80.03391609831343
2024-01-02 16:24:00,71.04663180038703,4.2205255824399135,1.9879482209163823,236.91205126822769,80.81301254780055
2024-01-02 16:25:00,66.52491103512347,0.8231438792062857,1.9329573136437133,432.2360177504372,84.95263004155792
2024-01-02 16:25:00,72.01688153008276,15.751406136990235,2.558826378615569,464.1716318628757,70.17780789163378
2024-01-02 16:26:00,73.8109305892579,3.706610487699262,2.8217386456847127,195.56829820823543,90.48082524148649
2024-01-02 16:27:00,73.70599568195541,2.737072487421282,1.879924050608837,411.99817471229017,90.5480340898573
2024-01-02 16:27:00,77.14503424008194,1.6718035849415789,1.95336310130148,489.1342220032739,73.40298158546841
2024-01-02 16:28:00,79.12926334913854,3.895552004864922,2.647492328790463,331.7630534800212,78.95320976998387
2024-01-02 16:28:00,71.26287877004782,2.954953799613841,2.85140332402411,332.9425061348106,66.4657374492083
2024-01-02 16:29:00,66.32344648203615,5.9081079007983295,3.328815278400187,242.7981096176356,89.4067371449363
2024-01-02 16:30:00,69.32304338063385,1.835113580233428,1.7043365231855503,423.3870319535548,77.59448243844574
2024-01-02 16:30:00,74.43061696132129,1.6381612285977778,3.288439942389181,344.8932182590298,80.86607078234972
2024-01-02 16:31:00,68.56310703432327,1.2942069170808796,2.535951741833124,303.3397546403073,58.07293395223524
2024-01-02 16:31:00,67.71413650789522,3.243231056841588,2.544929611785875,152.21656647454563,62.79982003828428
2024-01-02 16:32:00,74.37935812591148,2.5522946802636466,2.563333495378523,180.26702906701763,68.50290310695763
2024-01-02 16:32:00,73.14404024369237,1.689436300228755,2.7651073241951787,420.7385447995574,77.78141154255167
2024-01-02 16:33:00,82.24706884498434,3.2636031414257607,2.178942940095059,1.4428800437326723,80.38100885776636
2024-01-02 16:33:00,77.46304743406526,8.387437533093895,2.9261217754894533,143.728258680555,93.08367893153704
2024-01-02 16:34:00,80.5650034956934,0.3967874270114354,1.8966449564947332,317.0397625372549,69.3635162417677
2024-01-02 16:34:00,79.6382276590165,1.632631710873686,1.9797291973345443,116.00319130807948,83.0492235174385
2024-01-02 16:35:00,71.67866067520708,5.228540322480468,1.949883140217726,297.67613864755,66.5186927020469
2024-01-02 16:35:00,79.22640152303424,3.137871648623078,3.368468772086546,434.1058032544788,80.42523232282858
2024-01-02 16:36:00,74.60075423256102,2.74541223487642,1.9650449674135384,272.6141542590623,68.46514355961627
2024-01-02 16:36:00,84.5964065007223,3.907670558389142,3.3253727370254507,149.1173269115692,68.31811187626816
2024-01-02 16:37:00,71.91925935553687,5.43423307789454,2.761831705530476,474.8695083914405,79.94417223471046
2024-01-02 16:37:00,70.60043297638431,10.96144592866089,2.1683825990669945,458.430469580353,86.18429322702688
2024-01-02 16:38:00,75.10990776321802,6.493265885130657,1.5404849379401746,296.3125269930332,73.04562419389102
2024-01-02 16:38:00,81.26529105121958,5.909844597023048,1.6851739953556444,451.5085668515631,61.95228152116921
2024-01-02 16:39:00,76.01623865652701,6.336729121213816,3.3522291001114057,401.6932200981256,77.80566677668153
2024-01-02 16:39:00,76.81792136923094,2.6548661520958987,2.0399265678814382,258.95288789621395,68.88186495221123
2024-01-02 16:40:00,75.10990776321802,2.8696918986199407,3.4934081530131,333.10183800787865,90.91627456972648
2024-01-02 16:40:00,70.50276011870163,6.567081883819171,3.378967566213782,350.16267429747444,68.77232268143685
2024-01-02 16:41:00,68.5253405732987,4.520017487473785,3.2651950344210734,2.958778256993363,81.86429767510215
2024-01-02 16:41:00,72.70497769888546,2.5285594667889835,3.393223653760028,328.10721862384867,72.5346532008339
2024-01-02 16:42:00,72.91647258204472,5.430168470526929,1.8866651005580328,104.61313876152784,94.97878126278324
2024-01-02 16:42:00,77.78397973413891,1.856548462407416,2.016681138849415,301.35059302742854,86.77010744103107
2024-01-02 16:43:00,83.7143323502588,4.326086428449539,1.990471254128024,349.9827451276938,94.00717801564116
2024-01-02 16:43:00,78.7847636806391,3.119483842662601,1.6544303061887953,229.6873341243439,66.97864237439869
2024-01-02 16:44:00,76.03813699007954,0.9010014343235844,1.6518163464855022,354.3240893638458,91.66364799496934
2024-01-02 16:44:00,75.40159786312606,1.7803993983182744,3.4284472036907427,398.71125719640327,77.0058829139644
2024-01-02 16:45:00,73.80237841544465,1.1349664920048097,1.8163272493980307,183.38003192639357,80.2466019465957
2024-01-02 16:45:00,83.44411096151339,4.175802957020762,1.9080324766020933,435.4100272020266,60.61048636500058
2024-01-02 16:46:00,75.21124802213417,1.0493558955498488,3.4731369800150307,142.23559883896138,58.01561598749202
2024-01-02 16:46:00,74.09296982641405,3.0693083721179253,2.497382342417596,2.103665274181045,94.834400047888
2024-01-02 16:47:00,72.47642269082424,0.499470549753495,2.326561151206782,488.473126932483,90.11844735849444
2024-01-02 16:47:00,83.06155763951774,0.7706808395941034,2.83897669055289,119.18743879996684,83.16836547042291
2024-01-02 16:48:00,69.85980670453569,1.7580519220258646,2.3435168781533746,153.46162940925305,78.42940985985359
2024-01-02 16:48:00,77.46359673283513,1.4346479860507446,2.5404541020735087,361.3831008939879,67.95117064752105
2024-01-02 16:49:00,81.95997849056334,2.192013880734166,2.0427078013871798,329.2077208398193,62.96163669695127
2024-01-02 16:49:00,72.25801606094409,0.4395622737206316,2.180560614194905,421.8923736185158,86.8637930176718
2024-01-02 16:50:00,77.17841555962252,1.4637465382596515,2.6979127440204382,101.31150714803204,82.52653429778978
2024-01-02 16:50:00,75.34739058110539,2.363634337848511,1.5703254438860128,239.0681360355229,86.75080995203953
2024-01-02 16:51:00,67.3018715289702,4.504458926134697,3.240599669600149,285.65694502195504,60.68706633723334
2024-01-02 16:51:00,69.70240707652911,2.5651853474611896,2.6994719466419026,178.15789592429093,89.20482868682834
2024-01-02 16:52:00,72.65761174634044,65.2529745792676,2.321439179578137,311.85908068184506,66.85457606678786
2024-01-02 16:52:00,186.98848158210964,2.4769280369452997,3.4211419166716714,361.7331174658203,65.96356471990643
2024-01-02 16:53:00,86.05666514300766,7.059843242819211,3.4113854561075674,405.6689795094196,66.34315348084968
2024-01-02 16:53:00,72.39022217262051,2.3463296490656864,2.154703932756438,185.26309877305331,91.03230544201008
2024-01-02 16:54:00,64.82048714947612,2.506402380741993,2.681087508724625,354.0584038947584,76.39209688866671
2024-01-02 16:54:00,77.94511539820961,3.125852990626085,1.5959050376724224,300.57768874856004,87.96150584450736
2024-01-02 16:55:00,75.28526918412682,5.480134192834681,2.4740534791726496,337.9378798485607,64.97376179668508
2024-01-02 16:55:00,78.72928259049289,2.689741677116927,3.213221957599502,159.83957074233706,89.11867095510537
2024-01-02 16:56:00,72.51518433539749,3.7985469657008606,1.7544594358320722,162.52461587158115,77.80942011058634
2024-01-02 16:56:00,71.20768038534567,1.3264500372029358,2.7217824136405997,172.51561043529935,71.98060737481444
2024-01-02 16:57:00,75.10990776321802,2.8390275849054083,3.306589135938921,290.4773843540028,84.47985503704503
2024-01-02 16:57:00,72.61512070022971,3.477165040662705,2.0902469215129025,273.1087418396892,78.72516542034197
2024-01-02 16:58:00,78.83968831758268,0.2386391257688494,1.6019906164323208,392.7726542779272,74.82209235228942
2024-01-02 16:58:00,75.82512631219356,0.6252444356240568,2.507817128029145,197.31630118297545,61.19363518191382
2024-01-02 16:59:00,85.85996604747146,2.4588732674734293,1.644262711527657,148.46374011614046,77.94488952804043
2024-01-02 16:59:00,78.3630644554492,1.3483041868617658,2.6163726852651745,277.6973117782903,82.91227947920008
2024-01-02 17:00:00,74.30716188301295,0.7561740392378493,3.0396978770262586,228.34761196682388,88.67417678066798
2024-01-02 17:00:00,67.2636072437654,8.542838196065858,2.4171874582673034,101.84606821073254,84.66544376723166
2024-01-02 17:01:00,73.97846395699916,3.423665561687222,3.0248055128382303,308.6088167422504,78.28537841223024
2024-01-02 17:01:00,71.37056208084003,0.7238103316790344,2.1032206002863045,101.74413494395868,80.4641538626325
2024-01-02 17:02:00,82.06048187338794,3.8971488480181273,2.598920375814333,136.4614918756212,79.28849332835101
2024-01-02 17:02:00,73.26562804054953,2.521767533197266,2.4280690486588137,407.0977736199995,91.52029079903517
2024-01-02 17:03:00,78.94866062316004,8.012071181140106,2.048696671966141,401.8546605179666,63.95276215281943
2024-01-02 17:03:00,72.4894608758515,4.751300574046908,3.2318359592525043,262.62375977374177,92.19618199431196
2024-01-02 17:04:00,74.07694502781474,1.4884410652913476,2.481233973560821,376.7171711133485,72.71726200351245
2024-01-02 17:04:00,157.29793727589222,1.66275345292887,3.250957092197684,406.65794982808256,83.82257560743021
2024-01-02 17:05:00,73.99480614066682,0.847676445740019,2.621445335302921,431.8433209140409,85.53640943642358
2024-01-02 17:05:00,83.34404040650352,1.9654705384230156,2.7238964146568567,399.9791356477982,78.72782481478842
2024-01-02 17:06:00,71.15334422824797,1.349940139504774,3.012803273005564,435.37376290255696,70.28436979060064
2024-01-02 17:06:00,75.71606541603066,0.6414625121025124,3.345745392241452,126.63508074509954,77.32988029824072
2024-01-02 17:07:00,74.20840193702311,2.1392103286448165,1.5254166793755752,440.51436357078273,72.24855775379885
2024-01-02 17:07:00,79.81306787355817,4.051851342387276,1.680996439389818,429.6433531043403,88.7244123171327
2024-01-02 17:08:00,79.71115008783917,4.975464232562719,3.4076608092509835,183.37874074293885,72.65302543185263
2024-01-02 17:08:00,69.41854914849431,4.204873196285654,3.229679228525387,117.58917252350294,65.01829158499923
2024-01-02 17:09:00,75.50311055417721,2.155546608882368,2.479501744579962,166.29750144105856,73.47829491500599
2024-01-02 17:09:00,70.81830750167686,3.201771869026434,1.795868587010103,257.54517962782325,72.64106602655644
2024-01-02 17:10:00,64.95133316565641,3.858617036843977,1.5007703014947713,184.11513132870616,83.30827571130928
2024-01-02 17:10:00,179.4905372883769,1.8803429676108467,2.832840006085629,401.8930910899524,81.08614580092588
2024-01-02 17:11:00,75.10990776321802,1.6856128631887333,1.8470560703268144,446.3209709140213,73.77801545068249
2024-01-02 17:11:00,72.83244089398234,1.5753398971769192,3.346718544081454,300.55423241683,90.91772523977676
2024-01-02 17:12:00,82.81444909839088,1.2360308758567933,2.5158702089633715,450.3922388980732,67.94132159438448
2024-01-02 17:13:00,80.88785207074731,1.0407426931820924,3.4970447268816027,106.40619179705904,77.32988029824072
2024-01-02 17:13:00,76.54639192563347,4.773967513247286,2.095273458076016,168.21258738394667,77.77182890390706
2024-01-02 17:14:00,69.97222014408126,2.5947569350254045,1.9612675331897989,251.27354097539825,79.18805849990288
2024-01-02 17:14:00,82.1163246053283,3.9109951102053584,1.7342319054769324,229.18647339298164,66.6213177819956
2024-01-02 17:15:00,75.60385232775681,3.638487326777407,1.8891356256720255,175.93357669366054,86.22803352268882
2024-01-02 17:15:00,67.58940814782993,6.400044256202511,2.426036961628182,162.37938478518595,89.65900013891776
2024-01-02 17:16:00,73.50531301490085,0.8892064569650955,3.031739766647089,238.6482278083741,87.47562551288615
2024-01-02 17:17:00,71.95781479304429,1.1432709624322115,1.9629878241029848,146.03379852188175,92.494421297138
2024-01-02 17:17:00,75.80342749062827,0.6783462085383644,1.8497587413108068,288.2757756636953,90.53979795093149
2024-01-02 17:18:00,74.94721782559573,2.477068595518145,1.6288753496268504,486.1983809831796,66.85076166030511
2024-01-02 17:18:00,77.75530062107967,3.173604236551009,3.289961168215756,392.65634703385246,74.21972387668225
2024-01-02 17:19:00,78.77752453232794,5.775247640170788,3.1776475845092147,106.80709112704685,84.12908382819128
2024-01-02 17:19:00,74.20876813779192,4.314580645220852,2.98244665532574,253.9041734862388,76.43719754694378
2024-01-02 17:20:00,75.10990776321802,7.0093220483442105,2.7972443635519824,146.64594464096808,77.32988029824072
2024-01-02 17:20:00,71.38849906023204,2.380039195304291,3.2179233616027307,483.9894400791681,96.9311882523967
2024-01-02 17:21:00,85.48563606186514,1.74385844038289,3.055813439760924,140.69774177197144,87.36567673517045
2024-01-02 17:21:00,76.00412144837237,1.2116894669961762,2.357075786616749,189.9886888449393,59.671723301106326
2024-01-02 17:22:00,69.44438116792112,9.41048304852181,2.62767307853434,314.5788582599939,90.2735197711225
2024-01-02 17:22:00,75.1061653288791,6.857840297291698,3.476693917555324,363.30016664736826,91.53805212721296
2024-01-02 17:23:00,81.12490704027942,3.66497296682945,2.3900362218841287,310.4082900531599,61.19628018293861
2024-01-02 17:23:00,74.56425803832288,3.2630748803902248,1.9530480594084856,371.8115114815776,67.14950205476674
2024-01-02 17:24:00,77.51287387185718,1.103657230985268,2.7745467200820477,461.620270497649,66.06472744475923
2024-01-02 17:24:00,85.78607943723868,2.685940696943693,1.686673756310347,435.4184538260598,67.019446482815
2024-01-02 17:25:00,76.1711020679978,4.692374488353536,3.2997143860602183,302.821149951846,70.8158144365027
2024-01-02 17:25:00,75.40181162981516,1.0594413074852973,2.3981469766257195,485.1906968064508,65.78625654833122
2024-01-02 17:26:00,73.80877849050773,1.1378806937092674,3.3551149498783763,318.1574600477343,80.05118832399194
2024-01-02 17:26:00,77.33033374139302,2.456916369169272,2.0346668274917468,114.5482584524681,71.45320645888103
2024-01-02 17:27:00,78.27177845298108,1.1419006762424415,2.5408082048452023,183.9923240750438,90.24158604048137
2024-01-02 17:27:00,74.37725760156788,7.038941989439859,2.7801442284858755,232.28602008309443,77.32988029824072
2024-01-02 17:28:00,75.10990776321802,2.3465271870720343,2.0665469659796667,169.59047547439718,72.14055244191199
2024-01-02 17:29:00,72.27651856440144,7.170397699906413,2.3940829917238444,439.8966742124719,68.8711682914751
2024-01-02 17:29:00,81.85013188188114,1.9592464769024835,1.972362750664749,367.6246922277687,67.39161416900811
2024-01-02 17:30:00,73.85840786987416,0.3545381579781404,1.6259851091916524,181.3660357540817,89.7775038663355
2024-01-02 17:30:00,75.89465864469081,4.054604464420003,3.410695275593434,297.0984610913204,64.04636978851778
2024-01-02 17:31:00,73.36731698311836,4.635684124417209,3.011299166340721,147.16815816921934,62.49639545777753
2024-01-02 17:31:00,69.60827603781989,0.8349042655412132,2.076171393721773,107.0081901470866,94.3448859514734
2024-01-02 17:32:00,73.17109627348997,1.782645113349515,2.9065444549193264,401.1822250273997,95.6524720760091
2024-01-02 17:32:00,70.93915264136835,0.7883013616610408,2.292376989974459,295.6599689495945,81.13151652355168
2024-01-02 17:33:00,75.16800853676779,1.564952644029812,3.3445852180836497,351.95289273977704,72.5388480826935
2024-01-02 17:33:00,80.56023421051603,1.0005088625223828,3.0741751112724005,201.34196707243856,77.13863869829287
2024-01-02 17:34:00,75.34465526154236,2.171784497535412,3.310590088251944,440.9107719205021,77.43150010463445
2024-01-02 17:34:00,75.10990776321802,2.607371734580646,1.5189716643639344,227.9876338300705,80.61677935032134
2024-01-02 17:35:00,75.4708823458682,2.446788500976078,2.5612349309710867,122.95643373241546,77.96957450926624
2024-01-02 17:35:00,79.02948888500535,1.8841542847316024,1.6348472662216793,137.53313629866474,74.55303589035435
2024-01-02 17:36:00,76.53601972948935,7.795794508254883,3.0500285183330447,358.1023236122395,94.93420687445746
2024-01-02 17:36:00,69.10241271679745,3.219521491804625,3.3440703810838173,493.46585314529216,66.50939013792754
2024-01-02 17:37:00,73.64747347951912,2.1561609598073392,2.5860132213668274,336.8076554171497,82.31257675233138
2024-01-02 17:37:00,69.73396801978669,5.21870532856685,1.6517438728132994,455.15151985612056,90.7517911081738
2024-01-02 17:38:00,76.03960033691979,1.6166375705814098,1.794488497875543,346.62893916031896,66.95971566925246
2024-01-02 17:38:00,71.26107447817009,3.1781712161394555,3.063189143788481,141.01206797172333,84.45084880740212
2024-01-02 17:39:00,67.77679373465793,4.096039657914496,3.1935054041656,291.8045366706812,69.82059841683692
2024-01-02 17:39:00,72.14903201150923,2.877999433167976,1.928698005152036,246.75881125967945,70.70680457007565
2024-01-02 17:40:00,81.15242178179176,0.6761095067020735,1.8773018648862076,163.55474768643182,81.53467103887557
2024-01-02 17:41:00,78.99832257673788,1.2027900543954566,2.864796859750375,300.0650396860501,86.19249072754343
2024-01-02 17:41:00,71.77898500840031,7.317382748301016,1.53994098049867,464.7578691548094,71.88504428460242
2024-01-02 17:42:00,73.72989716914662,2.9396021360101816,1.9949753229807357,108.5067139702553,88.75532348631587
2024-01-02 17:42:00,81.79885946664157,2.837372330679292,3.156823875500721,235.72814131357103,63.49944110318839
2024-01-02 17:43:00,68.09225470560281,6.8232110620240825,2.869628620639854,377.68705196425645,87.50466596885653
2024-01-02 17:43:00,74.64763213061272,0.9077294905410628,1.9773106031882104,253.13149948996565,62.77673374025616
2024-01-02 17:44:00,75.00676651232821,5.011394631987578,1.8464731977406392,459.1889986897343,75.99037773672856
2024-01-02 17:44:00,79.5314056008801,4.524773436434261,3.2214140139991168,377.497671467201,75.45936785195296
2024-01-02 17:45:00,73.25946327399352,5.444318256963652,3.0514986628003413,260.94788999155,82.91327518415702
2024-01-02 17:45:00,81.18575487739358,3.585489297089812,1.9552295942825808,378.3261597269837,60.73957312768368
2024-01-02 17:46:00,63.58359771236385,0.9705628159155226,2.4430892447769383,100.09156001062208,66.5277796624944
2024-01-02 17:46:00,66.94915101003284,6.62600007423796,2.311549544705967,413.629511844095,75.01392425149908
2024-01-02 17:47:00,75.10990776321802,1.9696160469916792,2.107234395572843,291.8921969481179,59.42665817886633
2024-01-02 17:47:00,79.49173062537764,0.7629984423933446,1.6233375776645127,414.7123866206496,88.0343182452741
2024-01-02 17:48:00,79.12612209590813,6.858866224877541,2.171746230476151,498.1940794638571,75.95122698870645
2024-01-02 17:49:00,77.96015904697308,1.7007476888116009,1.9884643185029305,318.923506627855,61.03516572447915
2024-01-02 17:49:00,76.50484188321205,3.285845297670445,1.7913478167914727,362.408693074914,89.47290734356373
2024-01-02 17:50:00,75.10990776321802,5.259152337996767,3.400092616127755,267.17130370534164,86.0312975786449
2024-01-02 17:50:00,74.51102501457899,3.750341498673471,2.863329626516096,300.5675759392723,65.96306446948574
2024-01-02 17:51:00,75.08810655488426,0.8526184431965524,2.530668528741816,376.0873782982412,91.8296658824518
2024-01-02 17:51:00,75.10990776321802,2.935166827315528,2.8583314796490846,390.85222178232095,84.68010944907148
2024-01-02 17:52:00,89.2350479447882,1.4132877112038766,3.0609732371060008,219.21705495388997,83.41938032687837
2024-01-02 17:52:00,67.60067547245593,1.935549481220734,2.1703050734992786,337.9948126482267,77.32988029824072
2024-01-02 17:53:00,82.70734197889102,1.815093368087312,2.385653722165811,188.14251649979497,66.32932157200811
2024-01-02 17:53:00,83.72247774679944,2.6501400243950046,1.9901074009563355,356.77924352995507,90.23975851638556
2024-01-02 17:54:00,74.53917094589262,54.60010931003135,3.097435578883749,194.97327085924184,79.83447027533089
2024-01-02 17:54:00,81.42879518255283,3.7630584809851935,1.5623650791510646,251.45125330017711,77.51631581198227
2024-01-02 17:55:00,69.18498571108277,3.230557468539783,2.4328767583674606,346.71474502649914,74.68109225144734
2024-01-02 17:55:00,73.90014956663485,0.9368082398671764,3.3157699194536536,475.8369050441666,88.23306751137852
2024-01-02 17:56:00,65.33813956252095,0.5561429294870531,1.5087513457259,408.2552682096955,88.46823100501182
2024-01-02 17:56:00,79.89001487999204,3.437048410478138,3.227025091825425,435.0882876604184,70.66928184870905
